,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-10
HD,415.010009765625,415.010009765625,172233.30820566416,317.94000244140625,-0.23389799050639426,131948.28351809084
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,140.86000061035156,-0.46510213955644397,37094.07204488525
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,10.579999923706056,-0.7048814400551955,379.2929811210634
PD,34.75,34.75,1207.5625,29.479999542236328,-0.15165468943204807,1024.4299840927124
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,35.47999954223633,-0.3936079206965425,2075.9347136642464
SI,148.1999969482422,148.1999969482422,21963.239095459,131.00999450683594,-0.11599192169625872,19415.68078610231
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,14.0,-0.5164076120535996,405.30001068115234
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,60.2400016784668,-0.3439337630289444,5531.236935733032
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,68.55999755859375,-0.11910579537931021,5336.0247355224565
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,65.72000122070312,-0.17530431412616487,5237.227057727054
U,142.99000549316406,142.99000549316406,20446.14167093509,83.12000274658203,-0.4187006115573878,11885.329649325577
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,285.5899963378906,-0.1508385165364945,96049.62966008298
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2653.639892578125,-0.08292473640847287,7678546.089995205
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,9.40999984741211,-0.404807109572471,148.77210153617852
CRWD,204.75,204.75,41922.5625,191.0200042724609,-0.06705736619066716,39111.34587478637
CAT,206.7400054931641,206.7400054931641,42741.42987131352,211.7899932861328,0.024426756596636068,43785.464375372285
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,838.2999877929688,-0.2067412663440198,885898.6856594235
NEE,93.36000061035156,93.36000061035156,8716.089713964844,80.16000366210938,-0.14138814119479126,7483.737990820315
DUK,104.9000015258789,104.9000015258789,11004.010320129397,106.19000244140624,0.012297434668855356,11139.331418136599
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,23.940000534057617,-0.34821669391722465,879.3162086570737
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,113.4800033569336,-0.5104188850083429,26303.529216213967
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.0,-0.19028341018873596,79.04000091552734
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,14.6899995803833,-0.5856135609525659,520.7604963321683
AYX,60.5,60.5,3660.25,63.04999923706055,0.042148747720009094,3814.524953842163
CRCT,22.09000015258789,22.09000015258789,487.968106741333,11.0,-0.5020371243088775,242.9900016784668
FB,336.3500061035156,336.3500061035156,113131.326605835,195.2100067138672,-0.41962240769578274,65658.88694967655
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.199999809265137,-0.08931702722848722,29.69199910926818
MTTR,20.63999938964844,20.63999938964844,426.009574804688,7.119999885559082,-0.6550387550335893,146.95679329223643
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,66.61000061035156,-0.23603625707987497,5807.7261158386245
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,27.950000762939453,-0.18513115496690835,958.685004844665
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,19.649999618530277,0.0128865981915387,381.20998510360755
BX,129.38999938964844,129.38999938964844,16741.771942053223,116.86000061035156,-0.09683900485665597,15120.515407647705
CVS,103.16000366210938,103.16000366210938,10641.98635556642,104.08000183105467,0.008918167276909639,10736.89337004395
GS,382.5499877929688,382.5499877929688,146344.49316040057,329.8999938964844,-0.13762905653254898,126203.23863800058
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,139.52000427246094,-0.4506653806619748,35435.29008902585
PFE,59.04999923706055,59.04999923706055,3486.902409896851,49.20000076293945,-0.16680776632320604,2905.260007514953
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,49.0099983215332,0.02146725279541073,2351.4996970321663
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,76.6500015258789,-0.12108700458034871,6684.646562896727
INTC,51.5,51.5,2652.25,46.65999984741211,-0.0939805854871435,2402.9899921417236
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,33.22999954223633,0.10106027853609656,1002.8813963256835
C,60.38999938964844,60.38999938964844,3646.952026281738,54.880001068115234,-0.09124024469650305,3314.2032310073846
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,80.80000305175781,0.21448977204703557,5375.624104400631
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,154.7100067138672,-0.15398911333307963,28291.818172344938
MDT,103.4499969482422,103.4499969482422,10701.901868591322,104.45999908447266,0.00976319155171912,10806.38658650208
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,98.5500030517578,-0.47741010661328287,18584.55975595093
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,587.72998046875,-0.1167400487081498,391081.3905199468
XOM,61.18999862670898,61.18999862670898,3744.215931936648,85.36000061035156,0.3949992241557678,5223.178320123289
BZH,23.21999931335449,23.21999931335449,539.168368112183,16.68000030517578,-0.2816537123847961,387.3095956329343
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,3.150000095367432,-0.20654910008397498,12.505500468730931
V,216.7100067138672,216.7100067138672,46963.22700992436,197.97000122070312,-0.08647503535869205,42902.08029368287
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,38.369998931884766,-0.34933019946396293,2262.6788838516222
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,84.5,-0.3599939348537651,11156.534896850586
AMD,143.89999389648438,143.89999389648438,20707.20824340824,106.45999908447266,-0.26018065601131635,15319.593218475347
ZM,183.9100036621093,183.9100036621093,33822.88944699708,103.33000183105467,-0.43814909589747597,19003.421015155025
EL,370.2000122070313,370.2000122070313,137048.04903808612,273.3599853515625,-0.2615883945495707,101197.86991406234
NKE,166.6699981689453,166.6699981689453,27778.88828963624,126.02999877929688,-0.24383512231429716,21005.41966577759
MU,93.1500015258789,93.1500015258789,8676.922784271243,75.72000122070312,-0.1871175525459694,7053.318229248049
TTD,91.63999938964844,91.63999938964844,8397.889488134766,63.02999877929688,-0.31219992144154585,5776.069049664308
FTNT,359.3999938964844,359.3999938964844,129168.355612793,286.760009765625,-0.20211459478149407,103061.54575952142
TCN,15.279999732971191,15.279999732971191,233.47839183959968,15.329999923706056,0.003272263848733914,234.24239474067693
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,53.36000061035156,-0.031051372688374546,2938.5352173278807
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,41.77000045776367,-0.2717921894473345,2395.9272517517093
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,188.75999450683597,-0.717615392236131,126176.62063229365
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,76.7699966430664,0.30428127500843183,4518.682049267576
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,56.09000015258789,-0.2721255913622499,4322.295274819946
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,160.00999450683594,-0.22659386640782264,33104.46766585694
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,14.880000114440918,-0.48918638712211593,433.4543908458709
SQ,161.50999450683594,161.50999450683594,26085.47832559817,108.87000274658205,-0.3259240514556879,17583.59354555968
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,24.40999984741211,-0.12571634023246558,681.5271976020813
DE,342.8900146484375,342.8900146484375,117573.56214560568,378.1499938964844,0.10283174703759945,129663.85694647208
FDX,258.6400146484375,258.6400146484375,66894.65717734396,219.27999877929688,-0.15218068991622058,56714.5820963867
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,35.7599983215332,-0.3866209470067876,2084.807874862672
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,226.9499969482422,0.008801154450795545,51056.941090484615
PII,109.91000366210938,109.91000366210938,12080.208905004896,110.69000244140624,0.007096704151650979,12165.938573693855
LOW,258.4800109863281,258.4800109863281,66811.91607949231,224.1699981689453,-0.13273758650218248,57943.46358951414
NET,131.5,131.5,17292.25,97.52999877929688,-0.25832700548063214,12825.194839477539
MO,47.38999938964844,47.38999938964844,2245.81204215088,51.22999954223633,0.08102975737591289,2427.7896470382693
PM,95.0,95.0,9025.0,91.88999938964844,-0.03273684853001646,8729.549942016602
SE,223.7100067138672,223.7100067138672,50046.1671039185,98.9499969482422,-0.5576863172025976,22136.1044816284
KO,59.209999084472656,59.209999084472656,3505.823991583253,57.880001068115234,-0.022462388733699545,3427.0748102523794
FANG,107.8499984741211,107.8499984741211,11631.622170867922,134.07000732421875,0.24311552360744093,14459.450085342396
CRM,254.1300048828125,254.1300048828125,64582.05938173831,200.1499938964844,-0.21241100991289885,50864.11892620847
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,20.489999771118164,-0.03303448538448017,434.18310609283435
GILD,72.61000061035156,72.61000061035156,5272.212188635254,57.91999816894531,-0.20231376281398883,4205.5711023986805
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,356.7699890136719,-0.4077916679373038,214932.51305241697
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,35.20000076293945,-0.195979859652596,1541.0559904327386
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,41.02999877929688,-0.042250265332496095,1757.7251539657593
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,49.150001525878906,-0.056621824081386274,2560.71500450134
CZR,93.52999877929688,93.52999877929688,8747.860671655275,77.45999908447266,-0.1718165284353811,7244.833619815065
PENN,51.84999847412109,51.84999847412109,2688.422341766359,44.18999862670898,-0.14773384904216158,2291.251361366273
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,151.8000030517578,-0.08823353929199917,25273.18334194948
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,438.9500122070313,-0.22591963090876455,248910.99285046387
AB,48.84000015258789,48.84000015258789,2385.345614904785,44.34000015258789,-0.09213759184973214,2165.5656142181397
DOW,56.720001220703125,56.720001220703125,3217.158538476564,60.630001068115234,0.06893511571337796,3438.933734594728
IBM,133.66000366210938,133.66000366210938,17864.99657895509,124.3499984741211,-0.06965438375659372,16620.62125143432
VZ,51.959999084472656,51.959999084472656,2699.8415048584,53.22999954223633,0.024441887608561697,2765.8307274810795
CVX,117.3499984741211,117.3499984741211,13771.022141876225,170.82000732421875,0.45564558624079776,20045.727598846424
WBA,52.15999984741211,52.15999984741211,2720.665584082032,48.06999969482422,-0.07841257984188488,2507.3311767471314
MRK,76.63999938964844,76.63999938964844,5873.689506445313,77.88999938964844,0.016310021006717745,5969.489505682373
MMM,177.6300048828125,177.6300048828125,31552.418634668,143.92999267578125,-0.18972026842685796,25566.28530178219
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,81.26000213623047,-0.2119095950420109,8378.718869863893
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,125.5,-0.1975190198235468,19626.94492340088
DFS,115.55999755859376,115.55999755859376,13354.113035742195,104.8000030517578,-0.09311175782415693,12110.68809680175
THS,40.52999877929688,40.52999877929688,1642.6808010498069,33.970001220703125,-0.16185536037925252,1376.8041080078112
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,48.08000183105469,-0.31107606819994293,3355.503371807863
IGT,28.90999984741211,28.90999984741211,835.7880911773682,22.920000076293945,-0.20719473548023426,662.6171987083435
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,91.41000366210938,-0.33432858442625757,12552.422372387722
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,199.7899932861328,-0.28948400884997816,56178.948699896224
MARA,32.86000061035156,32.86000061035156,1079.779640112305,24.75,-0.24680463967480115,813.2850151062012
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,22.61000061035156,-0.3677292597428131,808.5335838760365
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,8.279999732971191,-0.38255034845738023,111.03479515571598
JPM,158.35000610351562,158.35000610351562,25074.72443298344,131.86000061035156,-0.1672876821731677,20880.031901458744
BAM,60.380001068115234,60.380001068115234,3645.744528985597,53.91999816894531,-0.10698911535099731,3255.6895470336895
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,124.97000122070312,-0.20583375231327838,19665.27946836548
PEP,173.7100067138672,173.7100067138672,30175.166432531783,154.50999450683594,-0.1105291086578406,26839.932183142053
W,189.97000122070312,189.97000122070312,36088.60136379395,120.7300033569336,-0.36447858829735946,22935.078885092167
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,4.329999923706055,-0.37608070778024394,30.050199718284603
BILI,46.400001525878906,46.400001525878906,2152.960141601565,21.68000030517578,-0.5327586294779735,1005.9520472412114
IQ,4.559999942779541,4.559999942779541,20.793599478149417,3.2100000381469727,-0.29605261438000763,14.63759999027252
JD,70.06999969482422,70.06999969482422,4909.804857232666,52.52000045776367,-0.25046381209499124,3680.0764160476683
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,135.16000366210938,-0.09160555305498319,20110.45603743894
BABA,118.79000091552734,118.79000091552734,14111.064317510987,92.91999816894533,-0.21777929579256772,11037.966667559815
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,3.380000114440918,-0.3212851201816347,16.832400634384157
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,9.1899995803833,-0.5270201010786778,178.56169465141284
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,17.770000457763672,-0.4390782737820724,562.9536199249269
Cash,-32860185.638248038,1.0,-32860185.638248038,1,0.0,-32860185.638248038
Total,,,1006140.9273352176,,-0.08893877564588237,-3213702.1714039966
