,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-22
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,84.0999984741211,-0.18436623046942346,8671.550893997191
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,130.97999572753906,-0.16247844338690676,20483.96145188599
DFS,115.55999755859376,115.55999755859376,13354.113035742195,122.01000213623048,0.0558152017471818,14099.475548986815
THS,40.52999877929688,40.52999877929688,1642.6808010498069,41.27999877929688,0.018504811808262467,1673.0783001342795
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,51.43000030517578,-0.2630749443974676,3589.2997683837893
IGT,28.90999984741211,28.90999984741211,835.7880911773682,28.149999618530277,-0.02628848955009122,813.8164846763613
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,114.3499984741211,-0.16727357722800307,15702.542627990711
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,215.6499938964844,-0.2330808633873067,60638.62231024169
MARA,32.86000061035156,32.86000061035156,1079.779640112305,22.530000686645508,-0.31436396018969937,740.3358363143925
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,28.549999237060547,-0.20162190779889078,1020.9479247970594
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,9.220000267028809,-0.31245336525428047,123.64020217399593
JPM,158.35000610351562,158.35000610351562,25074.72443298344,151.8699951171875,-0.040922076012375186,24048.61465374753
BAM,60.380001068115234,60.380001068115234,3645.744528985597,53.38999938964844,-0.11576683595254178,3223.6882201736444
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,130.25999450683594,-0.17221661158110668,20497.712815100094
PEP,173.7100067138672,173.7100067138672,30175.166432531783,168.35000610351562,-0.030856026729539465,29244.08069052128
W,189.97000122070312,189.97000122070312,36088.60136379395,122.4499969482422,-0.35542456092326713,23261.826069732666
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,5.340000152587891,-0.23054753478970202,37.05960136451722
BILI,46.400001525878906,46.400001525878906,2152.960141601565,31.040000915527344,-0.33103448502657384,1440.2560898437514
IQ,4.559999942779541,4.559999942779541,20.793599478149417,3.910000085830689,-0.14254383006694626,17.829600167655943
JD,70.06999969482422,70.06999969482422,4909.804857232666,70.9800033569336,0.012987065307160206,4973.568813558959
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,151.6699981689453,0.019356173215721917,22566.97800926515
BABA,118.79000091552734,118.79000091552734,14111.064317510987,112.93000030517578,-0.04933075650465446,13414.954839642334
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,4.25,-0.14658634865011522,21.165000081062317
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,13.220000267028809,-0.31960884923366406,256.86460922279366
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,21.770000457763672,-0.3128156487357433,689.67362114563
Cash,-32862751.933465928,1.0,-32862751.933465928,1,0.0,-32862751.933465928
Total,,,1003574.6321173273,,0.1329296415343182,-3137204.198572241
