,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-01
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,3.190000057220459,-0.19647354301476516,12.664300318431856
V,216.7100067138672,216.7100067138672,46963.22700992436,208.97000122070312,-0.03571595797781302,45285.89036753541
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,46.90999984741211,-0.20451078724171712,2766.2827482650755
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,88.19999694824219,-0.33197002375438567,11645.045489410404
AMD,143.89999389648438,143.89999389648438,20707.20824340824,113.83000183105467,-0.20896451244508596,16380.136568725573
ZM,183.9100036621093,183.9100036621093,33822.88944699708,122.77999877929688,-0.3323908632785647,22580.470025134262
EL,370.2000122070313,370.2000122070313,137048.04903808612,285.5899963378906,-0.22855216931171574,105725.42013049313
NKE,166.6699981689453,166.6699981689453,27778.88828963624,132.22000122070312,-0.20669585004328095,22037.107361352537
MU,93.1500015258789,93.1500015258789,8676.922784271243,86.26000213623047,-0.07396671257954046,8035.119330612186
TTD,91.63999938964844,91.63999938964844,8397.889488134766,82.08000183105469,-0.10432123114651215,7521.811317700194
FTNT,359.3999938964844,359.3999938964844,129168.355612793,337.8299865722656,-0.06001671588906987,121416.09511212166
TCN,15.279999732971191,15.279999732971191,233.47839183959968,14.220000267028809,-0.06937169400959575,217.28160028305047
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,56.18999862670898,0.020337732669172714,3094.3832072250366
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,43.40999984741211,-0.2432008475331493,2489.99761774292
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,211.2100067138672,-0.6840302148899482,141183.33156613167
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,67.5999984741211,0.14848789964559472,3978.9359514465323
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,60.119998931884766,-0.2198286940487949,4632.846970913699
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,158.19000244140625,-0.23539077331873615,32727.929508551024
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,15.8100004196167,-0.4572605260864472,460.54529895515407
SQ,161.50999450683594,161.50999450683594,26085.47832559817,126.05999755859376,-0.2194910417555721,20359.949513220232
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,20.549999237060547,-0.2639685107125429,573.755980266571
DE,342.8900146484375,342.8900146484375,117573.56214560568,358.6499938964844,0.04596219946563762,122977.50166082755
FDX,258.6400146484375,258.6400146484375,66894.65717734396,214.91000366210935,-0.16907674184046573,55584.32649526372
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,50.97999954223633,-0.12555745781504213,2972.133934417725
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,225.2100067138672,0.001066833319383731,50665.49548533326
PII,109.91000366210938,109.91000366210938,12080.208905004896,116.66999816894533,0.061504815590925244,12823.199926007075
LOW,258.4800109863281,258.4800109863281,66811.91607949231,221.5,-0.14306719829211134,57253.32243347168
NET,131.5,131.5,17292.25,117.6500015258789,-0.10532318231270799,15470.975200653076
MO,47.38999938964844,47.38999938964844,2245.81204215088,51.56999969482422,0.08820427007831566,2443.90225406189
PM,95.0,95.0,9025.0,101.44000244140624,0.06778949938322354,9636.800231933592
SE,223.7100067138672,223.7100067138672,50046.1671039185,126.5,-0.43453579990367686,28299.3158493042
KO,59.209999084472656,59.209999084472656,3505.823991583253,61.970001220703125,0.046613784477396836,3669.2437155426014
FANG,107.8499984741211,107.8499984741211,11631.622170867922,136.8300018310547,0.2687065717843977,14757.115488693235
CRM,254.1300048828125,254.1300048828125,64582.05938173831,208.88999938964844,-0.17801914226549398,53085.21656486206
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,21.649999618530277,0.021708309243943846,458.76350347900376
GILD,72.61000061035156,72.61000061035156,5272.212188635254,60.2599983215332,-0.17008679500076596,4375.47851490631
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,386.239990234375,-0.35887393156310043,232686.4206597656
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,41.84999847412109,-0.044084064846718785,1832.1928821105976
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,41.95000076293945,-0.02077496233609777,1797.1380390853883
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,52.34000015258789,0.004606558262876259,2726.9139280853265
CZR,93.52999877929688,93.52999877929688,8747.860671655275,82.9800033569336,-0.11279798524597595,7761.11961268005
PENN,51.84999847412109,51.84999847412109,2688.422341766359,50.81999969482422,-0.019864972220027144,2635.0169066314697
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,151.00999450683594,-0.0929786201908902,25141.65481496579
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,466.6799926757813,-0.17701831431415727,264635.5555073731
AB,48.84000015258789,48.84000015258789,2385.345614904785,43.380001068115234,-0.11179359269890066,2118.679258786011
DOW,56.720001220703125,56.720001220703125,3217.158538476564,57.130001068115234,0.007228487986393972,3240.413730322267
IBM,133.66000366210938,133.66000366210938,17864.99657895509,121.3499984741211,-0.09209939286780067,16219.641240447992
VZ,51.959999084472656,51.959999084472656,2699.8415048584,53.61000061035156,0.031755226230786526,2785.5755826324457
CVX,117.3499984741211,117.3499984741211,13771.022141876225,149.72000122070312,0.27584152677872,17569.64191479492
WBA,52.15999984741211,52.15999984741211,2720.665584082032,45.0099983215332,-0.13707825051371558,2347.721505583191
MRK,76.63999938964844,76.63999938964844,5873.689506445313,76.33999633789062,-0.003914444860999455,5850.697272741701
MMM,177.6300048828125,177.6300048828125,31552.418634668,144.75,-0.18510388999034477,25711.94320678711
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,86.0199966430664,-0.16574535802659507,8869.521906369017
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,132.61000061035156,-0.15205575082872524,20738.87791451416
DFS,115.55999755859376,115.55999755859376,13354.113035742195,113.88999938964844,-0.014451351715359384,13161.128051416019
THS,40.52999877929688,40.52999877929688,1642.6808010498069,38.0,-0.062422868381363794,1540.1399536132815
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,50.93999862670898,-0.27009603154517947,3555.102550794981
IGT,28.90999984741211,28.90999984741211,835.7880911773682,26.3700008392334,-0.08785883851902132,762.3567202384947
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,107.54000091552734,-0.21686575022079235,14767.393713366706
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,214.0,-0.23894876011961752,60174.66052246094
MARA,32.86000061035156,32.86000061035156,1079.779640112305,26.07999992370605,-0.20632990142153784,856.9888134109495
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,27.6200008392334,-0.22762857562547012,987.691183651732
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,9.079999923706056,-0.3228933611465824,121.76279759140019
JPM,158.35000610351562,158.35000610351562,25074.72443298344,136.4499969482422,-0.1383012839352662,21606.85784957884
BAM,60.380001068115234,60.380001068115234,3645.744528985597,53.380001068115234,-0.11593242590544572,3223.08452150879
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,129.61000061035156,-0.17634722859917507,20395.42977515259
PEP,173.7100067138672,173.7100067138672,30175.166432531783,162.27000427246094,-0.06585689942577733,28187.923531628447
W,189.97000122070312,189.97000122070312,36088.60136379395,132.50999450683594,-0.30246884426300213,25172.923818218987
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,5.199999809265137,-0.2507204947563372,36.087998973846425
BILI,46.400001525878906,46.400001525878906,2152.960141601565,31.200000762939453,-0.3275862125664345,1447.6800830078137
IQ,4.559999942779541,4.559999942779541,20.793599478149417,5.03000020980835,0.10307023529090675,22.936800668907154
JD,70.06999969482422,70.06999969482422,4909.804857232666,73.30000305175781,0.046096808491525865,5136.131191467284
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,162.86000061035156,0.09456286013240955,24231.938397393795
BABA,118.79000091552734,118.79000091552734,14111.064317510987,107.08999633789062,-0.09849317692956916,12721.220763021847
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,4.079999923706055,-0.18072291002417984,20.318399697875975
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,13.510000228881836,-0.30468347829706266,262.49930857009895
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,21.8700008392334,-0.30965907106824286,692.8416332611087
Cash,-32861606.535879415,1.0,-32861606.535879415,1,0.0,-32861606.535879415
Total,,,1004720.0297038406,,0.14586023318391383,-2571459.1088722944
