,open,high,low,close,adjclose,volume,ticker
2022-02-15,130.83999633789062,131.97000122070312,130.83999633789062,131.83999633789062,131.45802307128906,1153600,QUAL
2022-02-16,131.3300018310547,132.5500030517578,130.69000244140625,132.10000610351562,131.71728515625,1048200,QUAL
2022-02-17,131.4199981689453,131.4199981689453,129.00999450683594,129.1699981689453,128.79576110839844,1129500,QUAL
2022-02-18,129.35000610351562,129.64999389648438,127.80999755859375,128.36000061035156,127.98811340332031,1609300,QUAL
2022-02-22,127.97000122070312,128.7899932861328,125.68000030517578,126.69999694824219,126.33292388916016,1645700,QUAL
2022-02-23,127.54000091552734,128.08999633789062,124.48999786376953,124.63999938964844,124.27889251708984,1505300,QUAL
2022-02-24,121.9800033569336,127.19000244140625,121.51000213623047,127.0,126.6320571899414,2931400,QUAL
2022-02-25,127.58999633789062,130.1300048828125,126.98999786376953,130.1300048828125,129.75299072265625,1626200,QUAL
2022-02-28,128.75,130.3800048828125,128.1199951171875,129.8800048828125,129.50372314453125,1608300,QUAL
2022-03-01,129.86000061035156,130.5,127.30000305175781,128.16000366210938,127.7886962890625,1675700,QUAL
2022-03-02,128.77000427246094,131.05999755859375,128.49000549316406,130.58999633789062,130.21165466308594,2210500,QUAL
2022-03-03,131.4499969482422,131.52000427246094,129.38999938964844,130.05999755859375,129.6831817626953,1604100,QUAL
2022-03-04,129.10000610351562,129.33999633789062,127.61000061035156,128.86000061035156,128.48666381835938,1433300,QUAL
2022-03-07,128.60000610351562,128.82000732421875,124.97000122070312,125.05000305175781,124.68770599365234,2976800,QUAL
2022-03-08,125.01000213623047,127.29000091552734,123.73999786376953,124.12999725341797,123.77037048339844,3383100,QUAL
2022-03-09,126.47000122070312,128.16000366210938,126.05000305175781,127.44999694824219,127.08074951171875,1571400,QUAL
2022-03-10,125.79000091552734,126.97000122070312,125.05000305175781,126.62000274658203,126.25315856933594,1806900,QUAL
2022-03-11,127.33999633789062,127.58999633789062,124.5999984741211,124.7699966430664,124.40851593017578,1589000,QUAL
2022-03-14,124.77999877929688,125.88999938964844,123.18000030517578,123.55000305175781,123.19205474853516,1471400,QUAL
2022-03-15,124.12000274658203,126.43000030517578,123.98999786376953,126.22000122070312,125.85431671142578,1548000,QUAL
2022-03-16,127.4800033569336,128.97999572753906,125.62000274658203,128.9499969482422,128.57640075683594,2189200,QUAL
2022-03-17,128.42999267578125,130.77999877929688,128.42999267578125,130.74000549316406,130.36122131347656,1151400,QUAL
2022-03-18,130.25,132.7899932861328,130.25,132.7100067138672,132.3255157470703,987900,QUAL
2022-03-21,132.6300048828125,133.2899932861328,131.17999267578125,132.4199981689453,132.03634643554688,867700,QUAL
2022-03-22,132.86000061035156,134.10000610351562,132.86000061035156,133.75999450683594,133.37246704101562,819000,QUAL
2022-03-23,133.1300048828125,133.2100067138672,131.82000732421875,131.85000610351562,131.46800231933594,1068100,QUAL
2022-03-24,132.00999450683594,133.60000610351562,131.8000030517578,133.55999755859375,133.55999755859375,875800,QUAL
2022-03-25,133.6300048828125,134.14999389648438,132.75999450683594,133.97999572753906,133.97999572753906,1478500,QUAL
2022-03-28,133.92999267578125,134.94000244140625,133.10000610351562,134.92999267578125,134.92999267578125,736100,QUAL
2022-03-29,136.02999877929688,137.63999938964844,135.86000061035156,137.38999938964844,137.38999938964844,1083800,QUAL
