,open,high,low,close,adjclose,volume,ticker
2022-03-15,183.5,189.0399932861328,178.16000366210938,188.63999938964844,188.63999938964844,5086000,CRWD
2022-03-16,191.58999633789062,197.82000732421875,181.27999877929688,189.66000366210938,189.66000366210938,7738900,CRWD
2022-03-17,189.27999877929688,205.11000061035156,186.52000427246094,204.1300048828125,204.1300048828125,6523500,CRWD
2022-03-18,201.60000610351562,209.6750030517578,200.75,208.05999755859375,208.05999755859375,6595100,CRWD
2022-03-21,203.0,205.49000549316406,195.5,204.1300048828125,204.1300048828125,6307100,CRWD
2022-03-22,204.1999969482422,219.75,204.00999450683594,217.05999755859375,217.05999755859375,6391900,CRWD
2022-03-23,213.2449951171875,223.97999572753906,210.56500244140625,219.47999572753906,219.47999572753906,4624900,CRWD
2022-03-24,220.0,223.49000549316406,215.1999969482422,223.39999389648438,223.39999389648438,3055300,CRWD
2022-03-25,225.0,225.75,216.6999969482422,221.9499969482422,221.9499969482422,2806700,CRWD
2022-03-28,220.14999389648438,225.75,216.91000366210938,222.1199951171875,222.1199951171875,2691200,CRWD
