,open,high,low,close,adjclose,volume,ticker
2022-02-09,50.560001373291016,50.88999938964844,50.5099983215332,50.599998474121094,49.74430465698242,6280400,MO
2022-02-10,50.599998474121094,51.040000915527344,50.0,50.18000030517578,49.3314094543457,7728100,MO
2022-02-11,50.220001220703125,50.720001220703125,50.130001068115234,50.369998931884766,49.51819610595703,6836800,MO
2022-02-14,50.369998931884766,50.599998474121094,49.47999954223633,50.09000015258789,49.2429313659668,6975300,MO
2022-02-15,50.33000183105469,50.720001220703125,50.04999923706055,50.31999969482422,49.46904373168945,5562900,MO
2022-02-16,50.34000015258789,50.939998626708984,50.13999938964844,50.61000061035156,49.7541389465332,7224800,MO
2022-02-17,50.29999923706055,51.470001220703125,50.2400016784668,51.369998931884766,50.501285552978516,7751900,MO
2022-02-18,51.349998474121094,52.16999816894531,51.2599983215332,51.7400016784668,50.86503219604492,11325200,MO
2022-02-22,51.689998626708984,51.939998626708984,50.7400016784668,51.279998779296875,50.41280746459961,8579900,MO
2022-02-23,51.4900016784668,52.060001373291016,51.20000076293945,51.95000076293945,51.07147979736328,8759700,MO
2022-02-24,50.720001220703125,50.88999938964844,48.61000061035156,49.56999969482422,48.731727600097656,19492500,MO
2022-02-25,50.09000015258789,51.97999954223633,50.060001373291016,51.47999954223633,50.60942459106445,11780700,MO
2022-02-28,50.880001068115234,51.369998931884766,50.560001373291016,51.290000915527344,50.42264175415039,8645300,MO
2022-03-01,51.2599983215332,51.93000030517578,50.7400016784668,51.56999969482422,50.69790267944336,9693000,MO
2022-03-02,51.5,53.290000915527344,51.40999984741211,52.810001373291016,51.916934967041016,12796800,MO
2022-03-03,52.81999969482422,53.84000015258789,52.810001373291016,53.16999816894531,52.270843505859375,11822500,MO
2022-03-04,52.029998779296875,53.54999923706055,52.0,53.4900016784668,52.5854377746582,8947400,MO
2022-03-07,52.79999923706055,53.529998779296875,52.2400016784668,52.849998474121094,51.95625686645508,9596500,MO
2022-03-08,52.900001525878906,53.119998931884766,50.63999938964844,50.88999938964844,50.02940368652344,14529600,MO
2022-03-09,51.54999923706055,51.77000045776367,50.900001525878906,51.0,50.137542724609375,9772300,MO
2022-03-10,50.88999938964844,51.439998626708984,50.310001373291016,51.22999954223633,50.36365509033203,7567200,MO
2022-03-11,51.08000183105469,51.54999923706055,50.40999984741211,50.47999954223633,49.62633514404297,9433800,MO
2022-03-14,50.650001525878906,51.119998931884766,49.790000915527344,50.540000915527344,49.68532180786133,11266400,MO
2022-03-15,51.34000015258789,51.869998931884766,51.04999923706055,51.540000915527344,50.66841125488281,8346900,MO
2022-03-16,51.15999984741211,51.45000076293945,50.45000076293945,51.279998779296875,50.41280746459961,10695500,MO
2022-03-17,51.279998779296875,51.880001068115234,51.08000183105469,51.689998626708984,50.81587219238281,7801800,MO
2022-03-18,51.959999084472656,52.08000183105469,51.349998474121094,51.68000030517578,50.80604553222656,25043800,MO
2022-03-21,51.849998474121094,52.58000183105469,51.79999923706055,52.25,51.36640548706055,9326900,MO
2022-03-22,53.2599983215332,53.959999084472656,52.84000015258789,53.310001373291016,52.40848159790039,9172800,MO
2022-03-23,53.459999084472656,53.63999938964844,53.13999938964844,53.220001220703125,52.320003509521484,8843900,MO
2022-03-24,52.5,52.68000030517578,51.88999938964844,52.5,52.5,11448500,MO
2022-03-25,52.75,53.63999938964844,52.709999084472656,53.619998931884766,53.619998931884766,7636000,MO
2022-03-28,52.439998626708984,52.77000045776367,51.5099983215332,52.029998779296875,52.029998779296875,10200300,MO
2022-03-29,51.810001373291016,52.040000915527344,51.20000076293945,51.68000030517578,51.68000030517578,8526400,MO
