,open,high,low,close,adjclose,volume,ticker
2022-02-22,19.920000076293945,20.454999923706055,19.450000762939453,19.520000457763672,19.520000457763672,217600,RAPT
2022-02-23,19.860000610351562,20.280000686645508,17.0,17.024999618530273,17.024999618530273,343600,RAPT
2022-02-24,16.450000762939453,19.229999542236328,16.100000381469727,19.170000076293945,19.170000076293945,369100,RAPT
2022-02-25,19.329999923706055,19.389999389648438,18.260000228881836,19.079999923706055,19.079999923706055,318300,RAPT
2022-02-28,18.790000915527344,20.864999771118164,18.790000915527344,20.0,20.0,188800,RAPT
2022-03-01,19.8799991607666,21.020000457763672,19.520000457763672,20.309999465942383,20.309999465942383,172100,RAPT
2022-03-02,20.15999984741211,21.010000228881836,19.8799991607666,20.530000686645508,20.530000686645508,133800,RAPT
2022-03-03,20.790000915527344,20.790000915527344,19.225000381469727,19.309999465942383,19.309999465942383,166600,RAPT
2022-03-04,19.079999923706055,20.3799991607666,18.799999237060547,18.899999618530273,18.899999618530273,140500,RAPT
2022-03-07,18.829999923706055,19.56999969482422,18.639999389648438,19.149999618530273,19.149999618530273,175800,RAPT
2022-03-08,19.15999984741211,20.094999313354492,18.655000686645508,19.309999465942383,19.309999465942383,145600,RAPT
2022-03-09,19.84000015258789,22.309999465942383,19.84000015258789,21.959999084472656,21.959999084472656,335600,RAPT
2022-03-10,21.5,24.229999542236328,20.94499969482422,23.940000534057617,23.940000534057617,477100,RAPT
2022-03-11,23.90999984741211,25.0,23.530000686645508,23.989999771118164,23.989999771118164,346300,RAPT
2022-03-14,23.93000030517578,24.479999542236328,20.989999771118164,21.65999984741211,21.65999984741211,580600,RAPT
2022-03-15,21.989999771118164,21.989999771118164,20.739999771118164,21.299999237060547,21.299999237060547,273100,RAPT
2022-03-16,21.709999084472656,22.149999618530273,21.0,21.950000762939453,21.950000762939453,369600,RAPT
2022-03-17,22.059999465942383,23.434999465942383,21.764999389648438,22.510000228881836,22.510000228881836,525100,RAPT
2022-03-18,22.110000610351562,23.34000015258789,22.110000610351562,22.610000610351562,22.610000610351562,910800,RAPT
2022-03-21,22.780000686645508,22.8700008392334,20.704999923706055,20.850000381469727,20.850000381469727,276200,RAPT
2022-03-22,20.969999313354492,23.299999237060547,20.5,23.219999313354492,23.219999313354492,216900,RAPT
2022-03-23,22.34000015258789,23.565000534057617,22.25,22.440000534057617,22.440000534057617,151700,RAPT
2022-03-24,22.8799991607666,23.459999084472656,22.1200008392334,23.40999984741211,23.40999984741211,145100,RAPT
2022-03-25,23.149999618530273,23.5,21.940000534057617,22.100000381469727,22.100000381469727,132200,RAPT
2022-03-28,22.1299991607666,22.729999542236328,21.514999389648438,21.969999313354492,21.969999313354492,204600,RAPT
2022-03-29,22.299999237060547,23.049999237060547,22.229999542236328,22.780000686645508,22.780000686645508,158400,RAPT
