,open,high,low,close,adjclose,volume,ticker
2022-02-18,21.649999618530273,21.649999618530273,21.5,21.549999237060547,21.51802635192871,2205100,ARCC
2022-02-22,21.40999984741211,21.600000381469727,21.299999237060547,21.520000457763672,21.48807144165039,3713000,ARCC
2022-02-23,21.610000610351562,21.649999618530273,21.31999969482422,21.350000381469727,21.318323135375977,2403400,ARCC
2022-02-24,20.8700008392334,21.31999969482422,20.790000915527344,21.25,21.21847152709961,3507300,ARCC
2022-02-25,21.25,21.790000915527344,21.229999542236328,21.770000457763672,21.737701416015625,3972100,ARCC
2022-02-28,21.649999618530273,21.889999389648438,21.520000457763672,21.84000015258789,21.80759620666504,2437900,ARCC
2022-03-01,21.84000015258789,21.8799991607666,21.420000076293945,21.649999618530273,21.617877960205078,3346600,ARCC
2022-03-02,21.700000762939453,22.139999389648438,21.690000534057617,22.110000610351562,22.07719612121582,3859300,ARCC
2022-03-03,22.200000762939453,22.239999771118164,22.020000457763672,22.190000534057617,22.15707778930664,2730800,ARCC
2022-03-04,22.1200008392334,22.149999618530273,21.829999923706055,21.920000076293945,21.88747787475586,3794900,ARCC
2022-03-07,21.850000381469727,21.850000381469727,20.940000534057617,20.950000762939453,20.91891860961914,6230400,ARCC
2022-03-08,21.0,21.079999923706055,20.459999084472656,20.559999465942383,20.529495239257812,6742100,ARCC
2022-03-09,20.81999969482422,20.950000762939453,20.649999618530273,20.829999923706055,20.799095153808594,3735900,ARCC
2022-03-10,20.65999984741211,20.739999771118164,20.43000030517578,20.489999771118164,20.459598541259766,5070300,ARCC
2022-03-11,20.549999237060547,20.639999389648438,19.889999389648438,20.219999313354492,20.189998626708984,11188800,ARCC
2022-03-14,20.06999969482422,20.110000610351562,19.549999237060547,19.729999542236328,19.729999542236328,5684700,ARCC
2022-03-15,19.700000762939453,19.860000610351562,19.510000228881836,19.700000762939453,19.700000762939453,4491000,ARCC
2022-03-16,19.799999237060547,20.209999084472656,19.639999389648438,20.15999984741211,20.15999984741211,5815300,ARCC
2022-03-17,20.15999984741211,20.520000457763672,20.06999969482422,20.399999618530273,20.399999618530273,3001800,ARCC
2022-03-18,20.3700008392334,20.520000457763672,20.079999923706055,20.399999618530273,20.399999618530273,5241000,ARCC
2022-03-21,20.420000076293945,20.709999084472656,20.40999984741211,20.520000457763672,20.520000457763672,2238100,ARCC
2022-03-22,20.6200008392334,20.8799991607666,20.520000457763672,20.799999237060547,20.799999237060547,2358800,ARCC
2022-03-23,20.799999237060547,20.829999923706055,20.489999771118164,20.5,20.5,1877800,ARCC
2022-03-24,20.5,20.610000610351562,20.3700008392334,20.59000015258789,20.59000015258789,2077400,ARCC
2022-03-25,20.59000015258789,20.959999084472656,20.56999969482422,20.829999923706055,20.829999923706055,4060700,ARCC
2022-03-28,20.850000381469727,20.899999618530273,20.530000686645508,20.780000686645508,20.780000686645508,1868900,ARCC
