,open,high,low,close,adjclose,volume,ticker
2022-02-24,8.619999885559082,9.199999809265137,8.619999885559082,9.15999984741211,9.15999984741211,1572600,BUR
2022-02-25,9.350000381469727,9.720000267028809,9.350000381469727,9.680000305175781,9.680000305175781,570600,BUR
2022-02-28,9.789999961853027,9.850000381469727,9.710000038146973,9.760000228881836,9.760000228881836,221200,BUR
2022-03-01,9.550000190734863,9.569999694824219,9.350000381469727,9.479999542236328,9.479999542236328,237300,BUR
2022-03-02,9.479999542236328,9.489999771118164,9.380000114440918,9.390000343322754,9.390000343322754,279200,BUR
2022-03-03,9.130000114440918,9.149999618530273,8.920000076293945,9.029999732971191,9.029999732971191,266300,BUR
2022-03-04,8.859999656677246,8.859999656677246,8.609999656677246,8.609999656677246,8.609999656677246,239200,BUR
2022-03-07,8.699999809265137,8.699999809265137,8.270000457763672,8.279999732971191,8.279999732971191,148100,BUR
2022-03-08,8.399999618530273,8.920000076293945,8.369999885559082,8.6899995803833,8.6899995803833,198200,BUR
2022-03-09,8.949999809265137,9.130000114440918,8.90999984741211,9.130000114440918,9.130000114440918,360600,BUR
2022-03-10,8.920000076293945,9.100000381469727,8.90999984741211,9.100000381469727,9.100000381469727,362200,BUR
2022-03-11,9.039999961853027,9.100000381469727,8.9399995803833,9.039999961853027,9.039999961853027,207400,BUR
2022-03-14,9.09000015258789,9.170000076293945,9.039999961853027,9.149999618530273,9.149999618530273,151100,BUR
2022-03-15,9.0,9.15999984741211,8.989999771118164,9.149999618530273,9.149999618530273,152100,BUR
2022-03-16,8.600000381469727,9.34000015258789,8.600000381469727,9.319999694824219,9.319999694824219,370900,BUR
2022-03-17,9.210000038146973,9.529999732971191,9.180000305175781,9.510000228881836,9.510000228881836,323000,BUR
2022-03-18,9.420000076293945,9.5600004196167,9.420000076293945,9.550000190734863,9.550000190734863,113400,BUR
2022-03-21,9.329999923706055,9.5,9.324999809265137,9.4399995803833,9.4399995803833,236600,BUR
2022-03-22,9.510000228881836,9.609999656677246,9.510000228881836,9.600000381469727,9.600000381469727,155600,BUR
2022-03-23,9.550000190734863,9.710000038146973,9.529999732971191,9.6899995803833,9.6899995803833,236500,BUR
2022-03-24,9.9399995803833,10.0600004196167,9.829999923706055,9.84000015258789,9.84000015258789,337800,BUR
2022-03-25,9.880000114440918,9.9399995803833,9.779999732971191,9.90999984741211,9.90999984741211,873400,BUR
2022-03-28,9.819999694824219,9.819999694824219,9.680000305175781,9.699999809265137,9.699999809265137,270500,BUR
2022-03-29,9.619999885559082,9.899999618530273,9.600000381469727,9.819999694824219,9.819999694824219,208100,BUR
