,open,high,low,close,adjclose,volume,ticker
2022-03-03,46.7599983215332,47.0099983215332,46.189998626708984,46.720001220703125,46.720001220703125,7234300,WBA
2022-03-04,46.11000061035156,47.790000915527344,46.04999923706055,47.720001220703125,47.720001220703125,9597600,WBA
2022-03-07,47.439998626708984,48.470001220703125,46.95000076293945,46.9900016784668,46.9900016784668,6674400,WBA
2022-03-08,47.20000076293945,48.75,47.13999938964844,47.470001220703125,47.470001220703125,5710100,WBA
2022-03-09,48.5099983215332,48.83000183105469,47.630001068115234,48.119998931884766,48.119998931884766,5408400,WBA
2022-03-10,47.650001525878906,48.20000076293945,47.099998474121094,48.06999969482422,48.06999969482422,4999800,WBA
2022-03-11,48.41999816894531,48.970001220703125,47.380001068115234,47.439998626708984,47.439998626708984,5738000,WBA
2022-03-14,47.84000015258789,48.459999084472656,47.119998931884766,47.90999984741211,47.90999984741211,5277600,WBA
2022-03-15,48.08000183105469,48.43000030517578,47.630001068115234,48.16999816894531,48.16999816894531,3850000,WBA
2022-03-16,48.27000045776367,48.40999984741211,46.66999816894531,47.380001068115234,47.380001068115234,7484100,WBA
2022-03-17,46.95000076293945,47.81999969482422,46.72999954223633,47.47999954223633,47.47999954223633,5736100,WBA
2022-03-18,47.349998474121094,47.45000076293945,46.470001220703125,47.36000061035156,47.36000061035156,11368000,WBA
2022-03-21,47.43000030517578,48.619998931884766,47.09000015258789,47.380001068115234,47.380001068115234,5642400,WBA
2022-03-22,47.779998779296875,48.16999816894531,47.0099983215332,47.43000030517578,47.43000030517578,7009800,WBA
2022-03-23,47.279998779296875,47.599998474121094,46.310001373291016,46.7400016784668,46.7400016784668,7986700,WBA
2022-03-24,46.869998931884766,47.349998474121094,46.310001373291016,47.02000045776367,47.02000045776367,5413600,WBA
2022-03-25,47.029998779296875,47.779998779296875,46.90999984741211,47.119998931884766,47.119998931884766,4694200,WBA
2022-03-28,47.0,47.36000061035156,46.650001525878906,47.189998626708984,47.189998626708984,4496800,WBA
