,open,high,low,close,adjclose,volume,ticker
2022-02-22,180.8699951171875,185.75,173.16000366210938,176.75999450683594,176.75999450683594,4472800,COIN
2022-02-23,180.69000244140625,183.33999633789062,171.77000427246094,172.74000549316406,172.74000549316406,3892500,COIN
2022-02-24,159.0800018310547,183.0,155.9199981689453,179.55999755859375,179.55999755859375,8134000,COIN
2022-02-25,180.24000549316406,182.08999633789062,170.39999389648438,176.8300018310547,176.8300018310547,6836800,COIN
2022-02-28,172.5,192.22999572753906,172.08999633789062,190.77000427246094,190.77000427246094,8036300,COIN
2022-03-01,196.27999877929688,205.8800048828125,189.6300048828125,196.1699981689453,196.1699981689453,7779200,COIN
2022-03-02,192.25999450683594,196.14999389648438,189.50999450683594,194.5,194.5,3414100,COIN
2022-03-03,194.7100067138672,194.9199981689453,177.14999389648438,178.02999877929688,178.02999877929688,3734400,COIN
2022-03-04,177.61000061035156,178.66000366210938,162.16000366210938,165.75,165.75,5848700,COIN
2022-03-07,168.25,172.97999572753906,160.22999572753906,161.13999938964844,161.13999938964844,4424000,COIN
2022-03-08,160.10000610351562,168.35000610351562,156.52999877929688,161.99000549316406,161.99000549316406,3840800,COIN
2022-03-09,174.25999450683594,181.4499969482422,173.50999450683594,178.97000122070312,178.97000122070312,4945200,COIN
2022-03-10,173.13999938964844,174.49000549316406,168.10000610351562,172.97000122070312,172.97000122070312,2670600,COIN
2022-03-11,175.35000610351562,175.75,160.0,160.07000732421875,160.07000732421875,3651200,COIN
2022-03-14,159.99000549316406,161.6999969482422,150.4199981689453,153.19000244140625,153.19000244140625,4450000,COIN
2022-03-15,152.89999389648438,156.4199981689453,150.1199951171875,155.97999572753906,155.97999572753906,4245400,COIN
2022-03-16,160.47000122070312,173.07000732421875,160.0,172.52999877929688,172.52999877929688,5974300,COIN
2022-03-17,170.72999572753906,177.5,168.0,177.22000122070312,177.22000122070312,2975900,COIN
2022-03-18,175.02999877929688,186.69000244140625,175.0,185.94000244140625,185.94000244140625,4808500,COIN
2022-03-21,181.8000030517578,183.58999633789062,171.6999969482422,176.80999755859375,176.80999755859375,4214000,COIN
2022-03-22,180.5,188.80999755859375,178.5,186.0800018310547,186.0800018310547,4086100,COIN
2022-03-23,184.72000122070312,189.5500030517578,181.8000030517578,183.11000061035156,183.11000061035156,2311900,COIN
2022-03-24,185.25999450683594,192.0,179.5,190.19000244140625,190.19000244140625,3536500,COIN
2022-03-25,192.0,195.6999969482422,182.8000030517578,186.7100067138672,186.7100067138672,3585900,COIN
2022-03-28,193.30999755859375,203.27000427246094,193.00999450683594,201.41000366210938,201.41000366210938,6624000,COIN
