,open,high,low,close,adjclose,volume,ticker
2022-03-11,57.959999084472656,58.849998474121094,57.86000061035156,57.91999816894531,57.47999954223633,19854100,KO
2022-03-14,57.970001220703125,59.040000915527344,57.970001220703125,58.540000915527344,58.540000915527344,17799400,KO
2022-03-15,59.08000183105469,59.88999938964844,58.97999954223633,59.619998931884766,59.619998931884766,18607200,KO
2022-03-16,59.779998779296875,59.939998626708984,58.61000061035156,59.459999084472656,59.459999084472656,17347300,KO
2022-03-17,59.459999084472656,60.13999938964844,59.22999954223633,60.09000015258789,60.09000015258789,15586200,KO
2022-03-18,60.29999923706055,60.29999923706055,59.709999084472656,60.099998474121094,60.099998474121094,30124300,KO
2022-03-21,60.5,61.099998474121094,60.25,60.58000183105469,60.58000183105469,17440100,KO
2022-03-22,60.93000030517578,60.95000076293945,60.060001373291016,60.79999923706055,60.79999923706055,17559500,KO
2022-03-23,60.75,60.97999954223633,60.0,60.400001525878906,60.400001525878906,15529200,KO
2022-03-24,60.63999938964844,61.02000045776367,60.459999084472656,60.97999954223633,60.97999954223633,13151300,KO
2022-03-25,61.119998931884766,61.61000061035156,61.04999923706055,61.529998779296875,61.529998779296875,12259800,KO
2022-03-28,61.529998779296875,61.939998626708984,61.209999084472656,61.91999816894531,61.91999816894531,11485200,KO
