,open,high,low,close,adjclose,volume,ticker
2022-02-24,87.83999633789062,109.33999633789062,86.85800170898438,108.37999725341797,108.37999725341797,10327300,NET
2022-02-25,107.83000183105469,109.9000015258789,100.52999877929688,109.2699966430664,109.2699966430664,5073900,NET
2022-02-28,110.61000061035156,117.30000305175781,108.54100036621094,116.41999816894531,116.41999816894531,8031000,NET
2022-03-01,116.55999755859375,123.36000061035156,116.18699645996094,117.6500015258789,117.6500015258789,5441400,NET
2022-03-02,118.0999984741211,120.55000305175781,110.52999877929688,119.80000305175781,119.80000305175781,4890700,NET
2022-03-03,117.63600158691406,118.55000305175781,101.44999694824219,104.0,104.0,10717200,NET
2022-03-04,106.87000274658203,109.12999725341797,97.2699966430664,100.91000366210938,100.91000366210938,5114700,NET
2022-03-07,103.87999725341797,105.33999633789062,92.0999984741211,92.16000366210938,92.16000366210938,6264200,NET
2022-03-08,91.80000305175781,96.11000061035156,90.01000213623047,92.1500015258789,92.1500015258789,5272500,NET
2022-03-09,94.30000305175781,99.26000213623047,93.12999725341797,98.4000015258789,98.4000015258789,4441600,NET
2022-03-10,97.0,98.69000244140625,94.25,97.52999877929688,97.52999877929688,3277800,NET
2022-03-11,99.22000122070312,99.79000091552734,88.66999816894531,88.72000122070312,88.72000122070312,4459300,NET
2022-03-14,88.31999969482422,91.83999633789062,82.02999877929688,84.16000366210938,84.16000366210938,6522300,NET
2022-03-15,83.97000122070312,87.16000366210938,80.8499984741211,85.94000244140625,85.94000244140625,4481900,NET
2022-03-16,88.98999786376953,95.4000015258789,86.91000366210938,95.16000366210938,95.16000366210938,6829800,NET
2022-03-17,94.5,107.5,93.7750015258789,106.30999755859375,106.30999755859375,6802400,NET
2022-03-18,105.87000274658203,110.30000305175781,104.26000213623047,109.83999633789062,109.83999633789062,11025300,NET
2022-03-21,106.69999694824219,108.58999633789062,100.54000091552734,104.44999694824219,104.44999694824219,5027900,NET
2022-03-22,104.91999816894531,117.68000030517578,104.86000061035156,114.86000061035156,114.86000061035156,6095100,NET
2022-03-23,112.4000015258789,121.87999725341797,110.5,117.58999633789062,117.58999633789062,5657700,NET
2022-03-24,116.58000183105469,123.44999694824219,111.0,122.38999938964844,122.38999938964844,5732300,NET
2022-03-25,122.62999725341797,122.93000030517578,114.68000030517578,119.62999725341797,119.62999725341797,5146900,NET
2022-03-28,119.80000305175781,127.33999633789062,119.73999786376953,126.27999877929688,126.27999877929688,7074100,NET
2022-03-29,130.1999969482422,132.4499969482422,125.30999755859375,130.02000427246094,130.02000427246094,5365100,NET
